1,GOOG,2016/04/28,11:13:40,707.24,738894
1,GOOG,2016/04/28,11:14:41,707.62,744163
1,GOOG,2016/04/28,11:15:42,707.18,747989
1,GOOG,2016/04/28,11:16:43,706.94,750393
1,GOOG,2016/04/28,11:17:44,706.77,753124
1,GOOG,2016/04/28,11:18:45,707.36,754374
1,GOOG,2016/04/28,11:19:46,707.09,756710
1,GOOG,2016/04/28,11:20:46,707.29,761196
1,GOOG,2016/04/28,11:21:47,707.25,762187
1,GOOG,2016/04/28,11:22:50,707.00,766882
1,GOOG,2016/04/28,11:26:57,707.07,774391
1,GOOG,2016/04/28,11:27:58,706.85,775536
1,GOOG,2016/04/28,11:28:59,706.95,777211
1,GOOG,2016/04/28,11:30:00,706.99,780028
1,GOOG,2016/04/28,11:31:00,707.63,789192
1,GOOG,2016/04/28,11:32:02,707.39,792726
1,GOOG,2016/04/28,11:33:02,707.74,794856
1,GOOG,2016/04/28,11:34:03,708.18,798246
1,GOOG,2016/04/28,11:35:04,707.89,799961
1,GOOG,2016/04/28,11:36:06,708.76,804424
1,GOOG,2016/04/28,11:37:07,708.29,805596
1,GOOG,2016/04/28,11:38:07,708.18,816116
1,GOOG,2016/04/28,11:39:08,708.24,816598
1,GOOG,2016/04/28,11:40:09,709.05,822648
1,GOOG,2016/04/28,11:41:10,709.05,827427
1,GOOG,2016/04/28,11:42:11,708.86,829524
1,GOOG,2016/04/28,11:43:13,708.94,830472
1,GOOG,2016/04/28,11:44:17,708.53,834075
1,GOOG,2016/04/28,11:45:19,708.00,837525
1,GOOG,2016/04/28,11:46:19,708.81,840843
1,GOOG,2016/04/28,11:47:20,708.19,841989
1,GOOG,2016/04/28,11:48:21,708.11,844935
1,GOOG,2016/04/28,11:49:22,708.12,846091
1,GOOG,2016/04/28,11:50:23,708.19,849851
1,GOOG,2016/04/28,11:51:23,708.42,857110
1,GOOG,2016/04/28,11:52:24,708.49,860231
1,GOOG,2016/04/28,11:53:25,708.53,864246
1,GOOG,2016/04/28,11:54:26,708.53,868397
1,GOOG,2016/04/28,11:55:27,708.45,873605
1,GOOG,2016/04/28,11:56:27,708.33,876137
1,GOOG,2016/04/28,11:57:28,708.02,880514
1,GOOG,2016/04/28,11:58:29,708.20,883469
1,GOOG,2016/04/28,11:59:30,708.42,884760
1,GOOG,2016/04/28,12:00:30,708.40,885367
1,GOOG,2016/04/28,12:01:31,708.18,888762
1,GOOG,2016/04/28,12:02:32,707.72,892658
1,GOOG,2016/04/28,12:03:32,707.36,902041
1,GOOG,2016/04/28,12:04:33,707.00,903955
1,GOOG,2016/04/28,12:05:34,707.00,907343
1,GOOG,2016/04/28,12:06:35,707.00,908806
1,GOOG,2016/04/28,12:07:35,706.97,909715
1,GOOG,2016/04/28,12:08:36,707.09,912625
1,GOOG,2016/04/28,12:09:37,707.09,912789
1,GOOG,2016/04/28,12:10:37,707.17,914229
1,GOOG,2016/04/28,12:11:38,707.10,914595
1,GOOG,2016/04/28,12:12:39,707.10,914894
1,GOOG,2016/04/28,12:13:39,707.12,917775
1,GOOG,2016/04/28,12:14:40,707.00,921136
1,GOOG,2016/04/28,12:15:41,707.19,923017
1,GOOG,2016/04/28,12:16:42,707.05,924954
1,GOOG,2016/04/28,12:17:43,706.74,929211
1,GOOG,2016/04/28,12:18:43,706.65,932307
1,GOOG,2016/04/28,12:19:44,706.40,939005
1,GOOG,2016/04/28,12:20:45,706.49,941249
1,GOOG,2016/04/28,12:21:46,706.03,947537
1,GOOG,2016/04/28,12:22:47,705.77,955449
1,GOOG,2016/04/28,12:23:48,705.52,959760
1,GOOG,2016/04/28,12:24:49,705.73,963287
1,GOOG,2016/04/28,12:25:49,705.79,966273
1,GOOG,2016/04/28,12:26:50,705.38,970160
1,GOOG,2016/04/28,12:27:51,705.39,971425
1,GOOG,2016/04/28,12:28:51,705.49,974623
1,GOOG,2016/04/28,12:29:52,705.28,981738
1,GOOG,2016/04/28,12:30:53,705.00,989498
1,GOOG,2016/04/28,12:31:54,704.30,997232
1,GOOG,2016/04/28,12:32:54,703.83,1001815
1,GOOG,2016/04/28,12:33:55,703.29,1011435
1,GOOG,2016/04/28,12:34:56,703.23,1015710
1,GOOG,2016/04/28,12:35:58,703.00,1017435
1,GOOG,2016/04/28,12:36:59,702.71,1028310
1,GOOG,2016/04/28,12:37:59,702.83,1031701
1,GOOG,2016/04/28,12:39:00,702.56,1038815
1,GOOG,2016/04/28,12:40:04,702.30,1047389
1,GOOG,2016/04/28,12:41:05,702.64,1051578
1,GOOG,2016/04/28,12:42:06,702.96,1054811
1,GOOG,2016/04/28,12:43:07,702.82,1058508
1,GOOG,2016/04/28,12:44:07,702.57,1067193
1,GOOG,2016/04/28,12:45:08,702.60,1070943
1,GOOG,2016/04/28,12:46:09,702.09,1076679
1,GOOG,2016/04/28,12:47:10,702.13,1079359
1,GOOG,2016/04/28,12:48:10,702.45,1083620
1,GOOG,2016/04/28,12:49:11,702.37,1085174
1,GOOG,2016/04/28,12:50:13,702.29,1088966
1,GOOG,2016/04/28,12:51:14,701.76,1096234
1,GOOG,2016/04/28,12:52:14,701.83,1104003
1,GOOG,2016/04/28,12:53:15,701.60,1110029
1,GOOG,2016/04/28,12:54:16,701.62,1112379
1,GOOG,2016/04/28,12:55:17,701.51,1116047
1,GOOG,2016/04/28,12:56:18,701.56,1122374
1,GOOG,2016/04/28,12:57:19,700.70,1133560
1,GOOG,2016/04/28,12:58:20,700.69,1137649
1,GOOG,2016/04/28,12:59:24,700.03,1144151
1,GOOG,2016/04/28,13:00:25,700.31,1153252
1,GOOG,2016/04/28,13:01:26,700.30,1160200
1,GOOG,2016/04/28,13:02:27,700.30,1165705
1,GOOG,2016/04/28,13:03:28,700.50,1171205
1,GOOG,2016/04/28,13:04:28,700.42,1177085
1,GOOG,2016/04/28,13:05:29,700.06,1180155
1,GOOG,2016/04/28,13:06:30,699.97,1198838
1,GOOG,2016/04/28,13:07:31,699.92,1202783
1,GOOG,2016/04/28,13:08:32,700.64,1206869
1,GOOG,2016/04/28,13:09:33,701.00,1209350
1,GOOG,2016/04/28,13:10:34,700.92,1214923
1,GOOG,2016/04/28,13:11:35,701.10,1218222
1,GOOG,2016/04/28,13:12:36,701.55,1220612
1,GOOG,2016/04/28,13:13:36,701.10,1222905
1,GOOG,2016/04/28,13:14:37,701.00,1224996
1,GOOG,2016/04/28,13:15:38,701.24,1236014
1,GOOG,2016/04/28,13:16:39,700.93,1238472
1,GOOG,2016/04/28,13:17:39,700.90,1242611
1,GOOG,2016/04/28,13:18:40,699.81,1255688
1,GOOG,2016/04/28,13:19:41,699.57,1264575
1,GOOG,2016/04/28,13:20:42,699.05,1273585
1,GOOG,2016/04/28,13:21:43,699.16,1281451
1,GOOG,2016/04/28,13:22:44,699.15,1283736
1,GOOG,2016/04/28,13:23:44,699.02,1287057
1,GOOG,2016/04/28,13:24:45,698.85,1293050
1,GOOG,2016/04/28,13:25:46,698.40,1296572
1,GOOG,2016/04/28,13:26:47,698.34,1310372
1,GOOG,2016/04/28,13:27:47,698.12,1312159
1,GOOG,2016/04/28,13:28:48,698.26,1323471
1,GOOG,2016/04/28,13:29:49,698.53,1327066
1,GOOG,2016/04/28,13:30:50,698.78,1329138
1,GOOG,2016/04/28,13:31:51,698.45,1332926
1,GOOG,2016/04/28,13:32:51,698.40,1335513
1,GOOG,2016/04/28,13:33:52,698.57,1339380
1,GOOG,2016/04/28,13:34:53,698.50,1341866
1,GOOG,2016/04/28,13:35:54,698.51,1344615
1,GOOG,2016/04/28,13:36:55,698.54,1348444
1,GOOG,2016/04/28,13:37:55,698.46,1351312
1,GOOG,2016/04/28,13:38:56,698.34,1353910
1,GOOG,2016/04/28,13:39:57,698.91,1361715
1,GOOG,2016/04/28,13:40:58,699.20,1373625
1,GOOG,2016/04/28,13:41:58,699.50,1382237
1,GOOG,2016/04/28,13:42:59,699.53,1386705
1,GOOG,2016/04/28,13:44:00,699.56,1395324
1,GOOG,2016/04/28,13:45:01,699.23,1400931
1,GOOG,2016/04/28,13:46:01,699.31,1407759
1,GOOG,2016/04/28,13:47:04,699.21,1412818
1,GOOG,2016/04/28,13:48:05,699.72,1416161
1,GOOG,2016/04/28,13:49:06,699.45,1417351
1,GOOG,2016/04/28,13:50:06,699.33,1420061
1,GOOG,2016/04/28,13:51:07,699.67,1427706
1,GOOG,2016/04/28,13:52:08,699.55,1430348
1,GOOG,2016/04/28,13:53:09,699.26,1432351
1,GOOG,2016/04/28,13:54:10,699.08,1432778
1,GOOG,2016/04/28,13:55:11,698.99,1435021
1,GOOG,2016/04/28,13:56:13,698.57,1440413
1,GOOG,2016/04/28,13:57:15,698.74,1443807
1,GOOG,2016/04/28,13:58:16,698.65,1445802
1,GOOG,2016/04/28,13:59:16,699.16,1447481
1,GOOG,2016/04/28,14:00:17,699.25,1448079
1,GOOG,2016/04/28,14:01:19,698.42,1454370
1,GOOG,2016/04/28,14:02:19,698.87,1457990
1,GOOG,2016/04/28,14:03:20,699.24,1464985
1,GOOG,2016/04/28,14:04:21,699.26,1466409
1,GOOG,2016/04/28,14:05:22,699.28,1466868
1,GOOG,2016/04/28,14:06:23,699.72,1474623
1,GOOG,2016/04/28,14:08:36,699.25,1497650
1,GOOG,2016/04/28,14:09:37,699.21,1502025
1,GOOG,2016/04/28,14:10:37,699.25,1503592
1,GOOG,2016/04/28,14:11:38,699.20,1505357
1,GOOG,2016/04/28,14:12:39,698.44,1508652
1,GOOG,2016/04/28,14:13:40,698.63,1510189
1,GOOG,2016/04/28,14:14:41,698.40,1511388
1,GOOG,2016/04/28,14:15:41,698.57,1513614
1,GOOG,2016/04/28,14:16:42,698.30,1518532
1,GOOG,2016/04/28,14:17:43,699.15,1527285
1,GOOG,2016/04/28,14:18:44,698.82,1530333
1,GOOG,2016/04/28,14:19:45,698.26,1540112
1,GOOG,2016/04/28,14:20:45,698.50,1550806
1,GOOG,2016/04/28,14:21:46,698.54,1557208
1,GOOG,2016/04/28,14:22:47,698.42,1559031
1,GOOG,2016/04/28,14:23:48,698.18,1563679
1,GOOG,2016/04/28,14:24:49,698.25,1568322
1,GOOG,2016/04/28,14:25:49,697.82,1576533
1,GOOG,2016/04/28,14:26:50,698.00,1585250
1,GOOG,2016/04/28,14:27:51,697.93,1588548
1,GOOG,2016/04/28,14:28:51,697.80,1593237
1,GOOG,2016/04/28,14:29:52,697.81,1598482
1,GOOG,2016/04/28,14:30:53,698.10,1608205
1,GOOG,2016/04/28,14:31:54,697.91,1609834
1,GOOG,2016/04/28,14:32:55,697.79,1614551
1,GOOG,2016/04/28,14:33:06,697.79,1614558
1,GOOG,2016/04/28,14:33:22,697.72,1615128
1,GOOG,2016/04/28,14:33:56,697.55,1617604
1,GOOG,2016/04/28,14:34:07,697.55,1617656
1,GOOG,2016/04/28,14:34:23,697.78,1617815
1,GOOG,2016/04/28,14:34:56,697.65,1618524
1,GOOG,2016/04/28,14:35:08,697.61,1619236
1,GOOG,2016/04/28,14:35:24,697.63,1620546
1,GOOG,2016/04/28,14:35:57,697.50,1621779
1,GOOG,2016/04/28,14:36:08,697.38,1627534
1,GOOG,2016/04/28,14:36:09,697.38,1627534
1,GOOG,2016/04/28,14:36:24,697.42,1639177
1,GOOG,2016/04/28,14:36:58,697.39,1643806
1,GOOG,2016/04/28,14:37:09,697.42,1644026
1,GOOG,2016/04/28,14:37:10,697.42,1644026
1,GOOG,2016/04/28,14:37:25,697.45,1644821
1,GOOG,2016/04/28,14:37:59,697.40,1646259
1,GOOG,2016/04/28,14:38:10,697.23,1651969
1,GOOG,2016/04/28,14:38:10,697.17,1652469
1,GOOG,2016/04/28,14:38:26,697.33,1659318
1,GOOG,2016/04/28,14:38:59,697.05,1665139
1,GOOG,2016/04/28,14:39:11,697.05,1665684
1,GOOG,2016/04/28,14:39:11,697.05,1665684
1,GOOG,2016/04/28,14:39:27,697.14,1668387
1,GOOG,2016/04/28,14:40:00,697.13,1671170
1,GOOG,2016/04/28,14:40:12,697.13,1671476
1,GOOG,2016/04/28,14:40:12,697.13,1671476
1,GOOG,2016/04/28,14:40:28,697.04,1671991
1,GOOG,2016/04/28,14:41:01,697.00,1675673
1,GOOG,2016/04/28,14:41:13,697.14,1677217
1,GOOG,2016/04/28,14:41:13,697.14,1677217
1,GOOG,2016/04/28,14:41:32,697.17,1681758
1,GOOG,2016/04/28,14:42:01,697.20,1682476
1,GOOG,2016/04/28,14:42:13,697.26,1682660
1,GOOG,2016/04/28,14:42:14,697.26,1682660
1,GOOG,2016/04/28,14:42:32,697.12,1684296
1,GOOG,2016/04/28,14:43:03,697.36,1685682
1,GOOG,2016/04/28,14:43:14,697.15,1689949
1,GOOG,2016/04/28,14:43:14,697.15,1689949
1,GOOG,2016/04/28,14:43:33,697.00,1691620
1,GOOG,2016/04/28,14:44:04,697.19,1692332
1,GOOG,2016/04/28,14:44:15,697.10,1692476
1,GOOG,2016/04/28,14:44:15,697.10,1692476
1,GOOG,2016/04/28,14:44:34,697.18,1693240
1,GOOG,2016/04/28,14:45:05,697.26,1696168
1,GOOG,2016/04/28,14:45:16,697.30,1696478
1,GOOG,2016/04/28,14:45:16,697.30,1696478
1,GOOG,2016/04/28,14:45:35,697.27,1696832
1,GOOG,2016/04/28,14:46:06,697.45,1699904
1,GOOG,2016/04/28,14:46:17,697.35,1700899
1,GOOG,2016/04/28,14:46:17,697.35,1700899
1,GOOG,2016/04/28,14:46:36,697.40,1701280
1,GOOG,2016/04/28,14:47:06,697.20,1702813
1,GOOG,2016/04/28,14:47:17,697.10,1703049
1,GOOG,2016/04/28,14:47:18,697.10,1703049
1,GOOG,2016/04/28,14:47:36,697.17,1707889
1,GOOG,2016/04/28,14:48:07,697.17,1709190
1,GOOG,2016/04/28,14:48:18,697.12,1709405
1,GOOG,2016/04/28,14:48:19,697.12,1709405
1,GOOG,2016/04/28,14:48:37,697.34,1709905
1,GOOG,2016/04/28,14:49:08,697.22,1711804
1,GOOG,2016/04/28,14:49:19,697.00,1712626
1,GOOG,2016/04/28,14:49:19,697.00,1712626
1,GOOG,2016/04/28,14:49:38,697.11,1713354
1,GOOG,2016/04/28,14:50:09,697.33,1716090
1,GOOG,2016/04/28,14:50:20,697.31,1716313
1,GOOG,2016/04/28,14:50:20,697.31,1716313
1,GOOG,2016/04/28,14:50:39,697.45,1717264
1,GOOG,2016/04/28,14:51:10,697.60,1718998
1,GOOG,2016/04/28,14:51:21,697.38,1719299
1,GOOG,2016/04/28,14:51:21,697.38,1719299
1,GOOG,2016/04/28,14:51:40,697.40,1721367
1,GOOG,2016/04/28,14:52:12,697.34,1729961
1,GOOG,2016/04/28,14:52:22,697.35,1732349
1,GOOG,2016/04/28,14:52:23,697.35,1732349
1,GOOG,2016/04/28,14:52:41,697.09,1734105
1,GOOG,2016/04/28,14:53:12,697.31,1737273
1,GOOG,2016/04/28,14:53:22,697.67,1750463
1,GOOG,2016/04/28,14:53:23,697.67,1750463
1,GOOG,2016/04/28,14:53:42,697.52,1753400
1,GOOG,2016/04/28,14:54:13,697.72,1761683
1,GOOG,2016/04/28,14:54:23,697.72,1761713
1,GOOG,2016/04/28,14:54:24,697.72,1761713
1,GOOG,2016/04/28,14:54:43,697.78,1764552
1,GOOG,2016/04/28,14:55:17,697.55,1767040
1,GOOG,2016/04/28,14:55:24,697.55,1767090
1,GOOG,2016/04/28,14:55:25,697.55,1767100
1,GOOG,2016/04/28,14:55:43,697.55,1767125
1,GOOG,2016/04/28,14:56:18,697.58,1767574
1,GOOG,2016/04/28,14:56:25,697.48,1768356
1,GOOG,2016/04/28,14:56:26,697.48,1768356
1,GOOG,2016/04/28,14:56:44,697.25,1769610
1,GOOG,2016/04/28,14:57:19,697.25,1770792
1,GOOG,2016/04/28,14:57:26,697.25,1770839
1,GOOG,2016/04/28,14:57:26,697.25,1770839
1,GOOG,2016/04/28,14:57:45,697.22,1770983
1,GOOG,2016/04/28,14:58:20,697.50,1772806
1,GOOG,2016/04/28,14:58:27,697.41,1773175
1,GOOG,2016/04/28,14:58:28,697.41,1773175
1,GOOG,2016/04/28,14:58:46,697.21,1773961
1,GOOG,2016/04/28,14:59:20,697.20,1774913
1,GOOG,2016/04/28,14:59:28,697.30,1775013
1,GOOG,2016/04/28,14:59:28,697.30,1775013
1,GOOG,2016/04/28,14:59:47,697.21,1775259
1,GOOG,2016/04/28,15:00:21,696.78,1782057
1,GOOG,2016/04/28,15:00:29,696.60,1783653
1,GOOG,2016/04/28,15:00:29,696.60,1783653
1,GOOG,2016/04/28,15:00:48,696.56,1789510
1,GOOG,2016/04/28,15:01:22,696.86,1792883
1,GOOG,2016/04/28,15:01:29,696.86,1792908
1,GOOG,2016/04/28,15:01:30,696.86,1792908
1,GOOG,2016/04/28,15:01:49,696.71,1794923
1,GOOG,2016/04/28,15:02:22,696.55,1799295
1,GOOG,2016/04/28,15:02:30,696.54,1799825
1,GOOG,2016/04/28,15:02:31,696.61,1800510
1,GOOG,2016/04/28,15:02:51,696.52,1801156
1,GOOG,2016/04/28,15:03:23,696.15,1807651
1,GOOG,2016/04/28,15:03:31,696.13,1808008
1,GOOG,2016/04/28,15:03:32,696.13,1808008
1,GOOG,2016/04/28,15:03:52,696.22,1809220
1,GOOG,2016/04/28,15:04:24,696.33,1811533
1,GOOG,2016/04/28,15:04:32,696.35,1812000
1,GOOG,2016/04/28,15:04:33,696.35,1812002
1,GOOG,2016/04/28,15:04:53,696.44,1813016
1,GOOG,2016/04/28,15:05:25,696.72,1817551
1,GOOG,2016/04/28,15:05:32,696.76,1818158
1,GOOG,2016/04/28,15:05:36,696.76,1818182
1,GOOG,2016/04/28,15:05:53,696.77,1819029
1,GOOG,2016/04/28,15:06:25,696.58,1821006
1,GOOG,2016/04/28,15:06:33,696.58,1821006
1,GOOG,2016/04/28,15:06:37,696.88,1821192
1,GOOG,2016/04/28,15:06:54,696.56,1821612
1,GOOG,2016/04/28,15:07:27,696.72,1823359
1,GOOG,2016/04/28,15:07:34,696.80,1823562
1,GOOG,2016/04/28,15:07:38,696.80,1823582
1,GOOG,2016/04/28,15:07:55,696.53,1825826
1,GOOG,2016/04/28,15:08:27,696.52,1826144
1,GOOG,2016/04/28,15:08:35,696.51,1828311
1,GOOG,2016/04/28,15:08:39,696.69,1828874
1,GOOG,2016/04/28,15:08:56,696.69,1829419
1,GOOG,2016/04/28,15:09:28,696.30,1832089
1,GOOG,2016/04/28,15:09:35,696.18,1832639
1,GOOG,2016/04/28,15:09:39,696.18,1832717
1,GOOG,2016/04/28,15:09:57,696.14,1833631
1,GOOG,2016/04/28,15:10:29,696.25,1835799
1,GOOG,2016/04/28,15:10:36,696.57,1836586
1,GOOG,2016/04/28,15:10:40,696.57,1836625
1,GOOG,2016/04/28,15:10:57,696.02,1838272
1,GOOG,2016/04/28,15:11:30,695.95,1844249
1,GOOG,2016/04/28,15:11:37,695.98,1847188
1,GOOG,2016/04/28,15:11:41,695.98,1847188
1,GOOG,2016/04/28,15:11:58,696.11,1851944
1,GOOG,2016/04/28,15:12:34,696.46,1853491
1,GOOG,2016/04/28,15:12:41,696.46,1853492
1,GOOG,2016/04/28,15:12:41,696.46,1853492
1,GOOG,2016/04/28,15:12:59,696.67,1854565
1,GOOG,2016/04/28,15:13:34,696.42,1855442
1,GOOG,2016/04/28,15:13:42,696.42,1855442
1,GOOG,2016/04/28,15:13:42,696.42,1855443
1,GOOG,2016/04/28,15:14:00,696.27,1855915
1,GOOG,2016/04/28,15:14:35,696.73,1858750
1,GOOG,2016/04/28,15:14:43,696.70,1859958
1,GOOG,2016/04/28,15:14:43,696.70,1859958
1,GOOG,2016/04/28,15:15:01,696.50,1864742
1,GOOG,2016/04/28,15:15:36,696.36,1867070
1,GOOG,2016/04/28,15:15:43,696.41,1867179
1,GOOG,2016/04/28,15:15:44,696.41,1867179
1,GOOG,2016/04/28,15:16:01,696.58,1868171
1,GOOG,2016/04/28,15:16:37,696.56,1868440
1,GOOG,2016/04/28,15:16:45,696.56,1868440
1,GOOG,2016/04/28,15:16:45,696.56,1868440
1,GOOG,2016/04/28,15:17:02,696.63,1868827
1,GOOG,2016/04/28,15:17:38,696.50,1875128
1,GOOG,2016/04/28,15:17:46,696.67,1876135
1,GOOG,2016/04/28,15:17:46,696.67,1876135
1,GOOG,2016/04/28,15:18:03,696.59,1876248
1,GOOG,2016/04/28,15:18:38,696.70,1880466
1,GOOG,2016/04/28,15:18:46,696.59,1880753
1,GOOG,2016/04/28,15:18:46,696.59,1880776
1,GOOG,2016/04/28,15:19:04,696.45,1881015
1,GOOG,2016/04/28,15:19:40,696.08,1883972
1,GOOG,2016/04/28,15:19:47,696.08,1884580
1,GOOG,2016/04/28,15:19:47,696.08,1884580
1,GOOG,2016/04/28,15:20:05,696.69,1886154
1,GOOG,2016/04/28,15:20:41,696.50,1887173
1,GOOG,2016/04/28,15:20:48,696.50,1887206
1,GOOG,2016/04/28,15:20:48,696.50,1887206
1,GOOG,2016/04/28,15:21:05,696.50,1887404
1,GOOG,2016/04/28,15:21:42,696.40,1889824
1,GOOG,2016/04/28,15:21:49,696.16,1891187
1,GOOG,2016/04/28,15:21:49,696.16,1891187
1,GOOG,2016/04/28,15:22:06,695.84,1893143
1,GOOG,2016/04/28,15:22:43,696.50,1898547
1,GOOG,2016/04/28,15:22:49,696.25,1900103
1,GOOG,2016/04/28,15:22:50,696.25,1900103
1,GOOG,2016/04/28,15:23:07,696.27,1900320
1,GOOG,2016/04/28,15:23:44,696.17,1903199
1,GOOG,2016/04/28,15:23:50,696.17,1903203
1,GOOG,2016/04/28,15:23:50,696.06,1903303
1,GOOG,2016/04/28,15:24:08,696.29,1905968
1,GOOG,2016/04/28,15:24:44,695.89,1908305
1,GOOG,2016/04/28,15:24:51,695.89,1908319
1,GOOG,2016/04/28,15:24:51,695.89,1908319
1,GOOG,2016/04/28,15:25:08,695.66,1910937
1,GOOG,2016/04/28,15:25:45,695.50,1916077
1,GOOG,2016/04/28,15:25:52,695.59,1916612
1,GOOG,2016/04/28,15:25:52,695.59,1916612
1,GOOG,2016/04/28,15:26:09,695.50,1918543
1,GOOG,2016/04/28,15:26:46,695.66,1922566
1,GOOG,2016/04/28,15:26:52,695.39,1922805
1,GOOG,2016/04/28,15:26:52,695.39,1922805
1,GOOG,2016/04/28,15:27:10,695.48,1922948
1,GOOG,2016/04/28,15:27:47,695.39,1927247
1,GOOG,2016/04/28,15:27:53,695.11,1927854
1,GOOG,2016/04/28,15:27:53,695.11,1927854
1,GOOG,2016/04/28,15:28:10,695.29,1929016
1,GOOG,2016/04/28,15:28:48,694.86,1937770
1,GOOG,2016/04/28,15:28:54,694.82,1938280
1,GOOG,2016/04/28,15:28:54,694.82,1938280
1,GOOG,2016/04/28,15:29:11,694.87,1939569
1,GOOG,2016/04/28,15:29:48,694.67,1945603
1,GOOG,2016/04/28,15:29:55,694.50,1946261
1,GOOG,2016/04/28,15:29:55,694.50,1946261
1,GOOG,2016/04/28,15:30:13,694.00,1952243
1,GOOG,2016/04/28,15:30:49,694.05,1955986
